snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	IT0003127930-MTAA	IT0003127930	CALT	CALTAGIRONE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1259.0	9.64	9.6829	17294.0	122.0	167456.74	-0.07307692307692304	-0.06769825918762085	0.05934065934065935	0.2875888811151809	-0.10074626865671643	-0.184688995215311	20353.0	117.5	206353.85499999998	9.9742025	True	True	True	True	True	True	2026-09-14T22:59:21.469865+00:00
2026-09-13	2026-09-14	IT0003128367-MTAA	IT0003128367	ENEL	ENEL	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.742	8.7729	22594524.0	10553.0	198219622.9545	-0.07930489731437584	-0.11545077405646043	-0.11839451391690192	0.17062526037102219	-0.14961089494163415	-0.14961089494163415	16701567.5	9217.5	150210093.185	9.330314000000001	True	True	True	True	True	True	2026-09-14T22:59:21.921916+00:00
2026-09-13	2026-09-14	IT0003132476-MTAA	IT0003132476	ENI	ENI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	24.01	24.1263	7752646.0	10130.0	187042388.19	0.013293943870014813	0.09986257443884572	0.028485757121439415	0.2942590069201235	-0.035161744022503494	-0.1930882057464337	7740956.0	8519.0	186458244.41	23.743813	True	True	True	True	True	True	2026-09-14T22:59:22.372588+00:00
2026-09-13	2026-09-14	IT0003153415-MTAA	IT0003153415	SRG	SNAM	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	5.438	5.4589	4100805.0	2307.0	22385718.162	-0.057538994800693244	-0.15031250000000007	-0.17355623100303952	0.15067833715549764	-0.20123384253819043	-0.20123384253819043	4533942.5	2009.0	26107482.09	5.7565735	True	True	True	True	True	True	2026-09-14T22:59:22.855722+00:00
2026-09-13	2026-09-14	IT0003153621-MTAA	IT0003153621	TIP	TAMBURI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.84	9.1204	876003.0	2148.0	7989463.2	-0.10071210579857581	-0.041214750542299394	0.09270704573547595	0.33247392418630295	-0.13840155945419108	-0.2641325536062378	173003.0	490.0	1687879.955	9.7561535	True	True	True	True	True	True	2026-09-14T22:59:23.292801+00:00
2026-09-13	2026-09-14	IT0003173629-MTAA	IT0003173629	BST	BANCA SISTEMA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.558	1.5398	57975.0	64.0	89272.618	-0.06144578313253002	-0.11376564277588164	-0.04884004884004878	0.227796396605317	-0.13732004429678846	-0.1705426356589147	12927.5	21.0	20715.135000000002	1.5975025	True	True	True	True	True	True	2026-09-14T22:59:23.715903+00:00
2026-09-13	2026-09-14	IT0003188064-MTAA	IT0003188064	IF	BANCA IFIS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	14.86	14.955	600262.0	1489.0	8976897.92	-0.030658838878017014	-0.3330341113105926	-0.3348254252461952	0.8548059533549864	-0.4604212055192447	-0.5562817719680464	257087.5	766.5	3887185.705	15.003916499999999	True	True	True	True	True	True	2026-09-14T22:59:24.155896+00:00
2026-09-13	2026-09-14	IT0003203947-MTAA	IT0003203947	GE	GEFRAN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1269.0	11.95	11.8602	3853.0	32.0	45697.25	0.06696428571428581	0.1220657276995305	0.1773399014778323	0.29793431791900293	-0.08076923076923082	-0.24	7372.0	57.5	88260.975	11.8483225	True	True	True	True	True	True	2026-09-14T22:59:24.586472+00:00
2026-09-13	2026-09-14	IT0003217335-MTAA	IT0003217335	BO	BORGOSESIA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-11	1235.0	0.716	0.716	2580.0	5.0	1847.28	-0.005555555555555536	0.0028011204481792618	0.025787965616045794	0.14185881347948867	-0.032432432432432434	-0.08474576271186429	2215.0	4.0	1581.94	0.7118875	True	True	True	True	True	True	2026-09-14T22:59:25.008976+00:00
2026-09-13	2026-09-14	IT0003242622-MTAA	IT0003242622	TRN	TERNA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.976	9.0355	5103834.0	3331.0	46115540.5	-0.08013937282229944	-0.12557233317096927	-0.11084695393759281	0.1466330484425617	-0.13567645642753967	-0.13567645642753967	3269627.0	2337.0	31399274.455	9.687479	True	True	True	True	True	True	2026-09-14T22:59:25.496168+00:00
2026-09-13	2026-09-14	IT0003261697-MTAA	IT0003261697	AZM	AZIMUT	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	38.2	38.351	297989.0	2080.0	11428184.085	-0.02026160553988199	-0.0018291089626338852	0.1551254913819171	0.22662123509186172	-0.026255416772877793	-0.14930182599355535	336341.5	1984.0	12990104.754999999	38.5943045	True	True	True	True	True	True	2026-09-14T22:59:25.938245+00:00
2026-09-13	2026-09-14	IT0003365613-MTAA	IT0003365613	FM	FIERA MILANO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.58	7.6078	10508.0	141.0	79942.27	-0.0845410628019323	-0.10189573459715628	0.05131761442441052	0.27221704606978686	-0.167032967032967	-0.167032967032967	35368.0	196.0	273179.43	7.896186999999999	True	True	True	True	True	True	2026-09-14T22:59:26.575957+00:00
2026-09-13	2026-09-14	IT0003372205-MTAA	IT0003372205	EDNR	EDISON R	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.96	1.9553	29238.0	60.0	57168.948	-0.0080971659919028	-0.009100101112234582	-0.11711711711711725	0.18579964577152652	-0.241779497098646	-0.26653771760154743	30842.0	76.0	59673.744	1.9186065	True	True	True	True	True	True	2026-09-14T22:59:27.009840+00:00
2026-09-13	2026-09-14	IT0003404214-MTAA	IT0003404214	ELC	ELICA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1267.0	1.12	1.1329	35171.0	38.0	39845.54	-0.02183406113537112	-0.07438016528925606	-0.08571428571428574	0.26499790565311526	-0.38630136986301367	-0.39726027397260266	9894.5	11.0	11755.66	1.1680085	True	True	True	True	True	True	2026-09-14T22:59:27.455398+00:00
2026-09-13	2026-09-14	IT0003411417-MTAA	IT0003411417	IEG	ITALIAN EXHIBITION GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1238.0	16.4	16.7382	10250.0	113.0	171567.0	0.12714776632302383	0.23308270676691722	0.38396624472573837	0.5029438891100401	-0.07605633802816913	-0.22816901408450707	4773.0	65.5	70984.54999999999	14.911896500000001	True	True	True	True	True	True	2026-09-14T22:59:27.902152+00:00
2026-09-13	2026-09-14	IT0003428445-MTAA	IT0003428445	MARR	MARR	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	5.76	5.764	118967.0	357.0	685729.26	-0.10835913312693501	-0.14157973174366623	-0.15294117647058825	0.23782452009468028	-0.41164453524004085	-0.4157303370786517	194256.5	470.0	1185939.585	6.1248005	True	True	True	True	True	True	2026-09-14T22:59:28.510640+00:00
2026-09-13	2026-09-14	IT0003492391-MTAA	IT0003492391	DIA	DIASORIN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	73.9	74.2382	127118.0	1639.0	9437006.22	-0.006987368986831388	0.14467162329615868	0.1443171260452154	0.30177503972309	-0.06621177659843314	-0.29719484457922674	125013.5	1510.0	9378746.02	75.19562049999999	True	True	True	True	True	True	2026-09-14T22:59:29.137110+00:00
2026-09-13	2026-09-14	IT0003549422-MTAA	IT0003549422	SL	SANLORENZO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	37.66	37.6864	21483.0	472.0	809618.0	-0.05566700100300914	-0.014652014652014711	0.305372616984402	0.21130150132015213	-0.05566700100300914	-0.21349862258953156	21789.5	395.5	829569.895	38.4925005	True	True	True	True	True	True	2026-09-14T22:59:29.669861+00:00
2026-09-13	2026-09-14	IT0003621783-MTAA	IT0003621783	SSL	S.S. LAZIO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1269.0	1.7	1.69	194460.0	171.0	328630.29	0.027190332326283873	0.024096385542168752	0.44067796610169485	0.3910778481655549	-0.03409090909090917	-0.21843003412969286	53218.0	60.5	87579.67499999999	1.6229685	True	True	True	True	True	True	2026-09-14T22:59:30.139591+00:00
2026-09-13	2026-09-14	IT0003697080-MTAA	IT0003697080	GEO	GEOX	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	0.2915	0.2898	511317.0	138.0	148198.4025	0.015679442508710784	0.00865051903114189	0.1777777777777778	0.20991000545463062	-0.16475644699140402	-0.29799426934097417	133093.0	66.5	37435.205	0.2822095	True	True	True	True	True	True	2026-09-14T22:59:30.610973+00:00
2026-09-13	2026-09-14	IT0003796171-MTAA	IT0003796171	PST	POSTE ITALIANE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	25.94	26.0719	2101840.0	4233.0	54799045.235	-0.05190058479532156	-0.11255559356825173	0.1953917050691245	0.19154531981831238	-0.11255559356825173	-0.15542271562766863	1872144.5	3353.0	51198233.25	27.014439	True	True	True	True	True	True	2026-09-14T22:59:31.061803+00:00
2026-09-13	2026-09-14	IT0003828271-MTAA	IT0003828271	REC	RECORDATI ORD	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	52.35	52.3214	350804.0	805.0	18354545.25	-0.0028571428571427804	0.033563672260612076	0.16230017761989357	0.06796715088047113	-0.031452358926919444	-0.17705827937095286	228588.5	695.5	11933330.195	52.532263	True	True	True	True	True	True	2026-09-14T22:59:31.603043+00:00
2026-09-13	2026-09-14	IT0003850929-MTAA	IT0003850929	PRT	ESPRINET	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.945	8.1144	565270.0	1995.0	4586852.695	0.11196641007697705	0.08910212474297463	0.7196969696969697	0.38907390520681373	-0.06912712360867013	-0.30992366412213745	135446.0	584.0	965103.155	7.158092	True	True	True	True	True	True	2026-09-14T22:59:32.052035+00:00
2026-09-13	2026-09-14	IT0003856405-MTAA	IT0003856405	LDO	LEONARDO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	49.27	49.6378	1785909.0	10032.0	88648681.9825	-0.17746243739565937	-0.05811508315809599	-0.22188881869867338	0.3335108153460423	-0.23327108621226267	-0.2832244008714597	1673501.5	9394.5	88165447.12625	51.667869499999995	True	True	True	True	True	True	2026-09-14T22:59:32.655932+00:00
2026-09-13	2026-09-14	IT0003865570-MTAA	IT0003865570	WBD	WEBUILD	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.934	1.9617	6536219.0	2824.0	12822352.2045	-0.1502636203866432	-0.22204344328238146	-0.1941666666666667	0.300483667598906	-0.4787061994609164	-0.4787061994609164	2463772.0	1011.0	5404353.415	2.19685	True	True	True	True	True	True	2026-09-14T22:59:33.468961+00:00
2026-09-13	2026-09-14	IT0003865588-MTAA	IT0003865588	WBDR	WEBUILD RSP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1069.0	8.68	8.3692	733.0	6.0	6134.6	-0.018099547511312264	-0.05856832971800441	-0.03125000000000011	0.30438577528369937	-0.31383399209486174	-0.33754940711462444	545.5	6.0	4861.42	8.7225515	True	True	True	True	True	True	2026-09-14T22:59:34.204176+00:00
2026-09-13	2026-09-14	IT0003895668-MTAA	IT0003895668	ETH	EUROTECH	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.304	1.2836	540372.0	352.0	693640.428	-0.03834808259587019	-0.06590257879656147	0.36687631027253675	0.4340477104035496	-0.09820193637621022	-0.256979911997556	175963.5	171.5	226538.11	1.2821765	True	True	True	True	True	True	2026-09-14T22:59:34.675118+00:00
2026-09-13	2026-09-14	IT0004056880-MTAA	IT0004056880	AMP	AMPLIFON	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	11.425	11.4327	925542.0	1658.0	10581428.095	-0.09361364537881789	0.12119725220804733	0.41749379652605456	0.33189475401590113	-0.2732188295165394	-0.489058524173028	963849.5	1715.5	11320540.235	11.873478500000001	True	True	True	True	True	True	2026-09-14T22:59:35.125482+00:00
2026-09-13	2026-09-14	IT0004093263-MTAA	IT0004093263	ASC	ASCOPIAVE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	2.685	2.7068	166168.0	287.0	449790.74	-0.042780748663101664	-0.09899328859060397	-0.24789915966386544	0.2247259944156945	-0.31153846153846154	-0.31153846153846154	82468.5	170.5	227229.44	2.7612305	True	True	True	True	True	True	2026-09-14T22:59:35.593681+00:00
2026-09-13	2026-09-14	IT0004098510-MTAA	IT0004098510	GSP	GAS PLUS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	6.25	6.3783	251943.0	574.0	1606955.79	0.03993344425956735	0.1343012704174229	-0.047256097560975596	0.22753302971320338	-0.16666666666666663	-0.28800000000000003	85329.0	211.5	509796.505	6.018637	True	True	True	True	True	True	2026-09-14T22:59:36.073692+00:00
2026-09-13	2026-09-14	IT0004171440-MTAA	IT0004171440	ZV	ZIGNAGO VETRO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	6.73	6.6906	87493.0	243.0	585378.64	-0.026049204052098318	-0.08807588075880757	0.03220858895705536	0.2284399638219487	-0.18126520681265212	-0.2189781021897811	76438.5	253.0	530873.985	6.9157934999999995	True	True	True	True	True	True	2026-09-14T22:59:36.552874+00:00
2026-09-13	2026-09-14	IT0004176001-MTAA	IT0004176001	PRY	PRYSMIAN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	118.25	119.2032	2163280.0	19361.0	257869878.35	-0.07581086361860101	-0.19006849315068497	0.20564845024469824	0.4233481307980899	-0.24633524537922247	-0.2689611217335883	906200.5	7109.5	110277342.1	122.60338150000001	True	True	True	True	True	True	2026-09-14T22:59:37.016069+00:00
2026-09-13	2026-09-14	IT0004195308-MTAA	IT0004195308	MOL	MOLTIPLY GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	33.95	34.0065	24759.0	351.0	841968.0	-0.1339285714285714	-0.04634831460674149	0.1131147540983608	0.4065763617948724	-0.2784272051009563	-0.3623804463336875	31991.0	423.0	1163416.9	36.695295	True	True	True	True	True	True	2026-09-14T22:59:37.519906+00:00
2026-09-13	2026-09-14	IT0004240443-MTAA	IT0004240443	PQ	PIQUADRO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1249.0	2.46	2.4485	24753.0	48.0	60608.78	-0.06106870229007644	-0.09890109890109888	-0.04280155642023342	0.25606407177762247	-0.2012987012987013	-0.2012987012987013	7084.0	20.5	17935.195	2.511411	True	True	True	True	True	True	2026-09-14T22:59:38.004068+00:00
2026-09-13	2026-09-14	IT0004329733-MTAA	IT0004329733	CAI	CAIRO COMMUNICATION	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	2.245	2.2642	95375.0	173.0	215945.19	-0.052742616033755296	-0.06458333333333321	-0.1002004008016032	0.1684656378830674	-0.22984562607204118	-0.22984562607204118	107808.5	170.0	246115.765	2.2833535	True	True	True	True	True	True	2026-09-14T22:59:38.485032+00:00
2026-09-13	2026-09-14	IT0004356751-MTAA	IT0004356751	ENV	ENERVIT	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-16	2026-09-14	1182.0	5.08	5.0731	2418.0	17.0	12266.7	0.024193548387096753	0.03252032520325199	0.23902439024390265	0.2649759987647599	-0.045112781954887216	-0.26530612244897966	2790.5	13.0	14128.96	4.980285	True	True	True	True	True	True	2026-09-14T22:59:38.945002+00:00
2026-09-13	2026-09-14	IT0004412497-MTAA	IT0004412497	B	BASTOGI SPA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1206.0	1.105	1.0853	6700.0	9.0	7271.305	-0.03493449781659397	0.03755868544600949	0.08333333333333326	0.3615051810052566	-0.1564885496183207	-0.25343511450381684	4662.5	8.0	5212.78	1.114109	True	True	True	True	True	True	2026-09-14T22:59:39.394345+00:00
2026-09-13	2026-09-14	IT0004552359-MTAA	IT0004552359	KME	KME GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1257.0	0.93	0.93	6154.0	6.0	5723.22	0.04494382022471921	0.0219780219780219	0.09669811320754729	0.27824233072697707	-0.08823529411764708	-0.11274509803921573	15632.5	15.5	14644.03	0.9317435000000001	True	True	True	True	True	True	2026-09-14T22:59:39.837821+00:00
2026-09-13	2026-09-14	IT0004552367-MTAA	IT0004552367	KMER	KME GROUP RSP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1086.0	1.47	1.4698	6141.0	7.0	9026.27	0.050000000000000044	0.0652173913043479	0.050000000000000044	0.2622811796036664	-0.06369426751592366	-0.06369426751592366	2582.0	5.0	3854.3599999999997	1.4881820000000001	True	True	True	True	True	True	2026-09-14T22:59:40.428253+00:00
2026-09-13	2026-09-14	IT0004585243-MTAA	IT0004585243	TES	TESMEC	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	0.45	0.434	6638176.0	818.0	2881117.046	0.12359550561797739	0.3452914798206277	2.3136966126656846	0.7159877200852917	-0.00990099009900991	-0.40049382716049386	6844953.5	762.0	2845884.463	0.4046455	True	True	True	True	True	True	2026-09-14T22:59:40.887893+00:00
2026-09-13	2026-09-14	IT0004604762-MTAA	IT0004604762	SFL	SAFILO GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.716	1.7259	493785.0	474.0	852247.1465	-0.12404287901990818	-0.027762039660056637	0.02877697841726623	0.47948811069248454	-0.23187108325872874	-0.30800915331807777	482895.5	486.0	865212.47	1.8164185000000002	True	True	True	True	True	True	2026-09-14T22:59:41.344133+00:00
2026-09-13	2026-09-14	IT0004712375-MTAA	IT0004712375	SFER	SALVATORE FERRAGAMO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.42	8.4429	225225.0	689.0	1901562.67	-0.12337324310255082	-0.10663129973474805	0.23732549595885377	0.36141049530701697	-0.23175182481751833	-0.31812933025404155	180125.5	602.0	1647215.65	9.253193	True	True	True	True	True	True	2026-09-14T22:59:41.807208+00:00
2026-09-13	2026-09-14	IT0004720733-MTAA	IT0004720733	ARN	ALERION	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	18.8	18.9385	7037.0	164.0	133269.96	-0.06699751861042169	-0.15315315315315314	-0.0031813361611876534	0.22460280722437864	-0.33333333333333326	-0.33333333333333326	6614.5	116.5	127236.83	19.3705765	True	True	True	True	True	True	2026-09-14T22:59:42.429737+00:00
2026-09-13	2026-09-14	IT0004724107-MTAA	IT0004724107	RAT	RATTI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-11	1122.0	1.06	1.050422	6773.0	17.0	7114.51	0.00952380952380949	-0.07017543859649111	-0.19083969465648853	0.294066322674193	-0.4391534391534391	-0.4708994708994708	1635.0	5.0	1706.25	1.0585054999999999	True	True	True	True	True	True	2026-09-14T22:59:43.045395+00:00
