snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	IT0003127930-MTAA	IT0003127930	CALT	CALTAGIRONE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1259.0	9.64	9.6829	17294.0	122.0	167456.74	-0.073076923076923	-0.0676982591876208	0.0593406593406593	0.2875888811151809	-0.1007462686567164	-0.184688995215311	20353.0	117.5	206353.855	9.9742025	True	True	True	True	True	True	2026-09-14T22:59:21.469865+00:00
2026-09-13	2026-09-14	IT0003128367-MTAA	IT0003128367	ENEL	ENEL	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.742	8.7729	22594524.0	10553.0	198219622.9545	-0.0793048973143758	-0.1154507740564604	-0.1183945139169019	0.1706252603710221	-0.1496108949416341	-0.1496108949416341	16701567.5	9217.5	150210093.185	9.330314	True	True	True	True	True	True	2026-09-14T22:59:21.921916+00:00
2026-09-13	2026-09-14	IT0003132476-MTAA	IT0003132476	ENI	ENI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	24.01	24.1263	7752646.0	10130.0	187042388.19	0.0132939438700148	0.0998625744388457	0.0284857571214394	0.2942590069201235	-0.0351617440225034	-0.1930882057464337	7740956.0	8519.0	186458244.41	23.743813	True	True	True	True	True	True	2026-09-14T22:59:22.372588+00:00
2026-09-13	2026-09-14	IT0003153415-MTAA	IT0003153415	SRG	SNAM	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	5.438	5.4589	4100805.0	2307.0	22385718.162	-0.0575389948006932	-0.1503125	-0.1735562310030395	0.1506783371554976	-0.2012338425381904	-0.2012338425381904	4533942.5	2009.0	26107482.09	5.7565735	True	True	True	True	True	True	2026-09-14T22:59:22.855722+00:00
2026-09-13	2026-09-14	IT0003153621-MTAA	IT0003153621	TIP	TAMBURI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.84	9.1204	876003.0	2148.0	7989463.2	-0.1007121057985758	-0.0412147505422993	0.0927070457354759	0.3324739241863029	-0.138401559454191	-0.2641325536062378	173003.0	490.0	1687879.955	9.7561535	True	True	True	True	True	True	2026-09-14T22:59:23.292801+00:00
2026-09-13	2026-09-14	IT0003173629-MTAA	IT0003173629	BST	BANCA SISTEMA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.558	1.5398	57975.0	64.0	89272.618	-0.06144578313253	-0.1137656427758816	-0.0488400488400487	0.227796396605317	-0.1373200442967884	-0.1705426356589147	12927.5	21.0	20715.135	1.5975025	True	True	True	True	True	True	2026-09-14T22:59:23.715903+00:00
2026-09-13	2026-09-14	IT0003188064-MTAA	IT0003188064	IF	BANCA IFIS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	14.86	14.955	600262.0	1489.0	8976897.92	-0.030658838878017	-0.3330341113105926	-0.3348254252461952	0.8548059533549864	-0.4604212055192447	-0.5562817719680464	257087.5	766.5	3887185.705	15.0039165	True	True	True	True	True	True	2026-09-14T22:59:24.155896+00:00
2026-09-13	2026-09-14	IT0003203947-MTAA	IT0003203947	GE	GEFRAN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1269.0	11.95	11.8602	3853.0	32.0	45697.25	0.0669642857142858	0.1220657276995305	0.1773399014778323	0.2979343179190029	-0.0807692307692308	-0.24	7372.0	57.5	88260.975	11.8483225	True	True	True	True	True	True	2026-09-14T22:59:24.586472+00:00
2026-09-13	2026-09-14	IT0003217335-MTAA	IT0003217335	BO	BORGOSESIA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-11	1235.0	0.716	0.716	2580.0	5.0	1847.28	-0.0055555555555555	0.0028011204481792	0.0257879656160457	0.1418588134794886	-0.0324324324324324	-0.0847457627118642	2215.0	4.0	1581.94	0.7118875	True	True	True	True	True	True	2026-09-14T22:59:25.008976+00:00
2026-09-13	2026-09-14	IT0003242622-MTAA	IT0003242622	TRN	TERNA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.976	9.0355	5103834.0	3331.0	46115540.5	-0.0801393728222994	-0.1255723331709692	-0.1108469539375928	0.1466330484425617	-0.1356764564275396	-0.1356764564275396	3269627.0	2337.0	31399274.455	9.687479	True	True	True	True	True	True	2026-09-14T22:59:25.496168+00:00
2026-09-13	2026-09-14	IT0003261697-MTAA	IT0003261697	AZM	AZIMUT	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	38.2	38.351	297989.0	2080.0	11428184.085	-0.0202616055398819	-0.0018291089626338	0.1551254913819171	0.2266212350918617	-0.0262554167728777	-0.1493018259935553	336341.5	1984.0	12990104.755	38.5943045	True	True	True	True	True	True	2026-09-14T22:59:25.938245+00:00
2026-09-13	2026-09-14	IT0003365613-MTAA	IT0003365613	FM	FIERA MILANO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.58	7.6078	10508.0	141.0	79942.27	-0.0845410628019323	-0.1018957345971562	0.0513176144244105	0.2722170460697868	-0.167032967032967	-0.167032967032967	35368.0	196.0	273179.43	7.896186999999999	True	True	True	True	True	True	2026-09-14T22:59:26.575957+00:00
2026-09-13	2026-09-14	IT0003372205-MTAA	IT0003372205	EDNR	EDISON R	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.96	1.9553	29238.0	60.0	57168.948	-0.0080971659919028	-0.0091001011122345	-0.1171171171171172	0.1857996457715265	-0.241779497098646	-0.2665377176015474	30842.0	76.0	59673.744	1.9186065	True	True	True	True	True	True	2026-09-14T22:59:27.009840+00:00
2026-09-13	2026-09-14	IT0003404214-MTAA	IT0003404214	ELC	ELICA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1267.0	1.12	1.1329	35171.0	38.0	39845.54	-0.0218340611353711	-0.074380165289256	-0.0857142857142857	0.2649979056531152	-0.3863013698630136	-0.3972602739726026	9894.5	11.0	11755.66	1.1680085	True	True	True	True	True	True	2026-09-14T22:59:27.455398+00:00
2026-09-13	2026-09-14	IT0003411417-MTAA	IT0003411417	IEG	ITALIAN EXHIBITION GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1238.0	16.4	16.7382	10250.0	113.0	171567.0	0.1271477663230238	0.2330827067669172	0.3839662447257383	0.5029438891100401	-0.0760563380281691	-0.228169014084507	4773.0	65.5	70984.54999999999	14.9118965	True	True	True	True	True	True	2026-09-14T22:59:27.902152+00:00
2026-09-13	2026-09-14	IT0003428445-MTAA	IT0003428445	MARR	MARR	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	5.76	5.764	118967.0	357.0	685729.26	-0.108359133126935	-0.1415797317436662	-0.1529411764705882	0.2378245200946802	-0.4116445352400408	-0.4157303370786517	194256.5	470.0	1185939.585	6.1248005	True	True	True	True	True	True	2026-09-14T22:59:28.510640+00:00
2026-09-13	2026-09-14	IT0003492391-MTAA	IT0003492391	DIA	DIASORIN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	73.9	74.2382	127118.0	1639.0	9437006.22	-0.0069873689868313	0.1446716232961586	0.1443171260452154	0.30177503972309	-0.0662117765984331	-0.2971948445792267	125013.5	1510.0	9378746.02	75.19562049999999	True	True	True	True	True	True	2026-09-14T22:59:29.137110+00:00
2026-09-13	2026-09-14	IT0003549422-MTAA	IT0003549422	SL	SANLORENZO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	37.66	37.6864	21483.0	472.0	809618.0	-0.0556670010030091	-0.0146520146520147	0.305372616984402	0.2113015013201521	-0.0556670010030091	-0.2134986225895315	21789.5	395.5	829569.895	38.4925005	True	True	True	True	True	True	2026-09-14T22:59:29.669861+00:00
2026-09-13	2026-09-14	IT0003621783-MTAA	IT0003621783	SSL	S.S. LAZIO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1269.0	1.7	1.69	194460.0	171.0	328630.29	0.0271903323262838	0.0240963855421687	0.4406779661016948	0.3910778481655549	-0.0340909090909091	-0.2184300341296928	53218.0	60.5	87579.67499999999	1.6229685	True	True	True	True	True	True	2026-09-14T22:59:30.139591+00:00
2026-09-13	2026-09-14	IT0003697080-MTAA	IT0003697080	GEO	GEOX	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	0.2915	0.2898	511317.0	138.0	148198.4025	0.0156794425087107	0.0086505190311418	0.1777777777777778	0.2099100054546306	-0.164756446991404	-0.2979942693409741	133093.0	66.5	37435.205	0.2822095	True	True	True	True	True	True	2026-09-14T22:59:30.610973+00:00
2026-09-13	2026-09-14	IT0003796171-MTAA	IT0003796171	PST	POSTE ITALIANE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	25.94	26.0719	2101840.0	4233.0	54799045.235	-0.0519005847953215	-0.1125555935682517	0.1953917050691245	0.1915453198183123	-0.1125555935682517	-0.1554227156276686	1872144.5	3353.0	51198233.25	27.014439	True	True	True	True	True	True	2026-09-14T22:59:31.061803+00:00
2026-09-13	2026-09-14	IT0003828271-MTAA	IT0003828271	REC	RECORDATI ORD	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	52.35	52.3214	350804.0	805.0	18354545.25	-0.0028571428571427	0.033563672260612	0.1623001776198935	0.0679671508804711	-0.0314523589269194	-0.1770582793709528	228588.5	695.5	11933330.195	52.532263	True	True	True	True	True	True	2026-09-14T22:59:31.603043+00:00
2026-09-13	2026-09-14	IT0003850929-MTAA	IT0003850929	PRT	ESPRINET	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.945	8.1144	565270.0	1995.0	4586852.695	0.111966410076977	0.0891021247429746	0.7196969696969697	0.3890739052068137	-0.0691271236086701	-0.3099236641221374	135446.0	584.0	965103.155	7.158092	True	True	True	True	True	True	2026-09-14T22:59:32.052035+00:00
2026-09-13	2026-09-14	IT0003856405-MTAA	IT0003856405	LDO	LEONARDO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	49.27	49.6378	1785909.0	10032.0	88648681.9825	-0.1774624373956593	-0.0581150831580959	-0.2218888186986733	0.3335108153460423	-0.2332710862122626	-0.2832244008714597	1673501.5	9394.5	88165447.12625	51.6678695	True	True	True	True	True	True	2026-09-14T22:59:32.655932+00:00
2026-09-13	2026-09-14	IT0003865570-MTAA	IT0003865570	WBD	WEBUILD	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.934	1.9617	6536219.0	2824.0	12822352.2045	-0.1502636203866432	-0.2220434432823814	-0.1941666666666667	0.300483667598906	-0.4787061994609164	-0.4787061994609164	2463772.0	1011.0	5404353.415	2.19685	True	True	True	True	True	True	2026-09-14T22:59:33.468961+00:00
2026-09-13	2026-09-14	IT0003865588-MTAA	IT0003865588	WBDR	WEBUILD RSP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1069.0	8.68	8.3692	733.0	6.0	6134.6	-0.0180995475113122	-0.0585683297180044	-0.0312500000000001	0.3043857752836993	-0.3138339920948617	-0.3375494071146244	545.5	6.0	4861.42	8.7225515	True	True	True	True	True	True	2026-09-14T22:59:34.204176+00:00
2026-09-13	2026-09-14	IT0003895668-MTAA	IT0003895668	ETH	EUROTECH	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.304	1.2836	540372.0	352.0	693640.428	-0.0383480825958701	-0.0659025787965614	0.3668763102725367	0.4340477104035496	-0.0982019363762102	-0.256979911997556	175963.5	171.5	226538.11	1.2821765	True	True	True	True	True	True	2026-09-14T22:59:34.675118+00:00
2026-09-13	2026-09-14	IT0004056880-MTAA	IT0004056880	AMP	AMPLIFON	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	11.425	11.4327	925542.0	1658.0	10581428.095	-0.0936136453788178	0.1211972522080473	0.4174937965260545	0.3318947540159011	-0.2732188295165394	-0.489058524173028	963849.5	1715.5	11320540.235	11.8734785	True	True	True	True	True	True	2026-09-14T22:59:35.125482+00:00
2026-09-13	2026-09-14	IT0004093263-MTAA	IT0004093263	ASC	ASCOPIAVE	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	2.685	2.7068	166168.0	287.0	449790.74	-0.0427807486631016	-0.0989932885906039	-0.2478991596638654	0.2247259944156945	-0.3115384615384615	-0.3115384615384615	82468.5	170.5	227229.44	2.7612305	True	True	True	True	True	True	2026-09-14T22:59:35.593681+00:00
2026-09-13	2026-09-14	IT0004098510-MTAA	IT0004098510	GSP	GAS PLUS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	6.25	6.3783	251943.0	574.0	1606955.79	0.0399334442595673	0.1343012704174229	-0.0472560975609755	0.2275330297132033	-0.1666666666666666	-0.288	85329.0	211.5	509796.505	6.018637	True	True	True	True	True	True	2026-09-14T22:59:36.073692+00:00
2026-09-13	2026-09-14	IT0004171440-MTAA	IT0004171440	ZV	ZIGNAGO VETRO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	6.73	6.6906	87493.0	243.0	585378.64	-0.0260492040520983	-0.0880758807588075	0.0322085889570553	0.2284399638219487	-0.1812652068126521	-0.2189781021897811	76438.5	253.0	530873.985	6.9157935	True	True	True	True	True	True	2026-09-14T22:59:36.552874+00:00
2026-09-13	2026-09-14	IT0004176001-MTAA	IT0004176001	PRY	PRYSMIAN	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	118.25	119.2032	2163280.0	19361.0	257869878.35	-0.075810863618601	-0.1900684931506849	0.2056484502446982	0.4233481307980899	-0.2463352453792224	-0.2689611217335883	906200.5	7109.5	110277342.1	122.6033815	True	True	True	True	True	True	2026-09-14T22:59:37.016069+00:00
2026-09-13	2026-09-14	IT0004195308-MTAA	IT0004195308	MOL	MOLTIPLY GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	33.95	34.0065	24759.0	351.0	841968.0	-0.1339285714285714	-0.0463483146067414	0.1131147540983608	0.4065763617948724	-0.2784272051009563	-0.3623804463336875	31991.0	423.0	1163416.9	36.695295	True	True	True	True	True	True	2026-09-14T22:59:37.519906+00:00
2026-09-13	2026-09-14	IT0004240443-MTAA	IT0004240443	PQ	PIQUADRO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1249.0	2.46	2.4485	24753.0	48.0	60608.78	-0.0610687022900764	-0.0989010989010988	-0.0428015564202334	0.2560640717776224	-0.2012987012987013	-0.2012987012987013	7084.0	20.5	17935.195	2.511411	True	True	True	True	True	True	2026-09-14T22:59:38.004068+00:00
2026-09-13	2026-09-14	IT0004329733-MTAA	IT0004329733	CAI	CAIRO COMMUNICATION	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	2.245	2.2642	95375.0	173.0	215945.19	-0.0527426160337552	-0.0645833333333332	-0.1002004008016032	0.1684656378830674	-0.2298456260720411	-0.2298456260720411	107808.5	170.0	246115.765	2.2833535	True	True	True	True	True	True	2026-09-14T22:59:38.485032+00:00
2026-09-13	2026-09-14	IT0004356751-MTAA	IT0004356751	ENV	ENERVIT	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-16	2026-09-14	1182.0	5.08	5.0731	2418.0	17.0	12266.7	0.0241935483870967	0.0325203252032519	0.2390243902439026	0.2649759987647599	-0.0451127819548872	-0.2653061224489796	2790.5	13.0	14128.96	4.980285	True	True	True	True	True	True	2026-09-14T22:59:38.945002+00:00
2026-09-13	2026-09-14	IT0004412497-MTAA	IT0004412497	B	BASTOGI SPA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1206.0	1.105	1.0853	6700.0	9.0	7271.305	-0.0349344978165939	0.0375586854460094	0.0833333333333332	0.3615051810052566	-0.1564885496183207	-0.2534351145038168	4662.5	8.0	5212.78	1.114109	True	True	True	True	True	True	2026-09-14T22:59:39.394345+00:00
2026-09-13	2026-09-14	IT0004552359-MTAA	IT0004552359	KME	KME GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1257.0	0.93	0.93	6154.0	6.0	5723.22	0.0449438202247192	0.0219780219780219	0.0966981132075472	0.278242330726977	-0.088235294117647	-0.1127450980392157	15632.5	15.5	14644.03	0.9317435	True	True	True	True	True	True	2026-09-14T22:59:39.837821+00:00
2026-09-13	2026-09-14	IT0004552367-MTAA	IT0004552367	KMER	KME GROUP RSP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1086.0	1.47	1.4698	6141.0	7.0	9026.27	0.05	0.0652173913043479	0.05	0.2622811796036664	-0.0636942675159236	-0.0636942675159236	2582.0	5.0	3854.36	1.488182	True	True	True	True	True	True	2026-09-14T22:59:40.428253+00:00
2026-09-13	2026-09-14	IT0004585243-MTAA	IT0004585243	TES	TESMEC	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	0.45	0.434	6638176.0	818.0	2881117.046	0.1235955056179773	0.3452914798206277	2.3136966126656846	0.7159877200852917	-0.0099009900990099	-0.4004938271604938	6844953.5	762.0	2845884.463	0.4046455	True	True	True	True	True	True	2026-09-14T22:59:40.887893+00:00
2026-09-13	2026-09-14	IT0004604762-MTAA	IT0004604762	SFL	SAFILO GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	1.716	1.7259	493785.0	474.0	852247.1465	-0.1240428790199081	-0.0277620396600566	0.0287769784172662	0.4794881106924845	-0.2318710832587287	-0.3080091533180777	482895.5	486.0	865212.47	1.8164185	True	True	True	True	True	True	2026-09-14T22:59:41.344133+00:00
2026-09-13	2026-09-14	IT0004712375-MTAA	IT0004712375	SFER	SALVATORE FERRAGAMO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	8.42	8.4429	225225.0	689.0	1901562.67	-0.1233732431025508	-0.106631299734748	0.2373254959588537	0.3614104953070169	-0.2317518248175183	-0.3181293302540415	180125.5	602.0	1647215.65	9.253193	True	True	True	True	True	True	2026-09-14T22:59:41.807208+00:00
2026-09-13	2026-09-14	IT0004720733-MTAA	IT0004720733	ARN	ALERION	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	18.8	18.9385	7037.0	164.0	133269.96	-0.0669975186104216	-0.1531531531531531	-0.0031813361611876	0.2246028072243786	-0.3333333333333332	-0.3333333333333332	6614.5	116.5	127236.83	19.3705765	True	True	True	True	True	True	2026-09-14T22:59:42.429737+00:00
2026-09-13	2026-09-14	IT0004724107-MTAA	IT0004724107	RAT	RATTI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-11	1122.0	1.06	1.050422	6773.0	17.0	7114.51	0.0095238095238094	-0.0701754385964911	-0.1908396946564885	0.294066322674193	-0.4391534391534391	-0.4708994708994708	1635.0	5.0	1706.25	1.0585055	True	True	True	True	True	True	2026-09-14T22:59:43.045395+00:00
2026-09-13	2026-09-14	IT0004729759-MTAA	IT0004729759	SES	SESA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	96.1	97.2232	21541.0	704.0	2094284.4	0.0153195985208662	-0.0375563345017526	0.2562091503267973	0.3861525371900385	-0.0723938223938224	-0.2533678756476684	20947.5	538.0	1998285.925	94.7597255	True	True	True	True	True	True	2026-09-14T22:59:43.541190+00:00
2026-09-13	2026-09-14	IT0004764699-MTAA	IT0004764699	BC	BRUNELLO CUCINELLI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	76.16	76.3602	196605.0	2849.0	15012788.74	-0.1450381679389313	-0.1223784282092648	0.045579352004393	0.2829481127245263	-0.2815094339622641	-0.3364150943396226	178240.5	2681.0	14551265.375	86.256063	True	True	True	True	True	True	2026-09-14T22:59:44.042222+00:00
